date,restaurant_type,location,daily_revenue,customer_count,avg_check_size,staff_cost,food_cost,weather_score
2020-01-23,Fine Dining,Suburb,11419.297400010853,250.73443470170366,49.64201655707955,3430.122727425509,4022.244867121574,3.560703059396375
2020-01-23,Fine Dining,Mall,9033.722280999535,173.4438567604038,49.858745439465466,2734.118952219449,3143.843820390594,7.148878352744768
2020-01-24,Fast Food,Downtown,1772.8266441619437,48.4109071595138,50.37879606673886,483.75583172471727,649.4287156906935,5.975815094812273
2020-01-24,Fast Food,Suburb,1602.4654744036811,49.39696225850051,42.026440749241615,501.03012665057065,555.0509277176286,5.841983177196829
2020-01-24,Fast Food,Mall,1831.6631548562095,45.41175740075022,42.375275279024734,511.6268081189688,666.9227338262627,3.9324755890194982
2020-01-24,Casual Dining,Downtown,4265.602817553052,101.00565826676764,56.94267921183686,1282.1470346205901,1513.312352140734,3.83592173658157
2020-01-24,Casual Dining,Suburb,4517.328612843284,111.0251669188235,46.91470607095472,1384.7594146094327,1598.980397515993,5.968808348550908
2020-01-24,Casual Dining,Mall,3945.1031244611336,93.9969196250981,38.277692492746596,1216.4998573487514,1390.4780448080157,1.7158802190299651
2020-01-24,Fine Dining,Downtown,6173.137352744262,118.24364290695954,51.01945714175446,1886.4436003977241,2167.675535540728,4.252330239091155
2020-01-24,Fine Dining,Suburb,6728.996543095518,159.49909630190592,40.64782846129057,2020.6694307911227,2386.3680917035454,3.977996483628872
2020-01-24,Fine Dining,Mall,7459.702043102574,154.5476422859589,54.33054203116745,2341.9311564611526,2637.2489731415685,1.0921949886375408
2020-01-25,Fast Food,Downtown,939.6855821084266,12.809860374391207,52.4683476476745,338.7142854409993,360.0758624602363,3.4920349915388673
2020-01-25,Fast Food,Suburb,1558.1051685489497,51.3376688521941,51.58773322026585,468.1124303862228,545.7939023549632,1.2805976884704795
2020-01-25,Fast Food,Mall,1404.6559566593387,38.384811324073446,42.71371121629296,450.24624068284515,504.8874954196914,4.748118602537214
2020-01-25,Casual Dining,Downtown,2466.36709540489,42.88503464318138,51.874939574401076,720.5604968330357,870.8745128407494,3.191900838174479
2020-01-25,Casual Dining,Suburb,3119.8822372707073,66.76620187438233,43.1576666479185,889.0965800357653,1113.688831913089,5.079998026572718
2020-01-25,Casual Dining,Mall,2538.942812655986,44.294281100601495,50.17389158008606,751.7273306455875,892.7714612950235,5.7652479503708225
2020-01-25,Fine Dining,Downtown,5094.197937588512,120.99057019602819,53.63383812954473,1538.5389220988063,1755.283900458445,5.2106111952511105
2020-01-25,Fine Dining,Suburb,4980.522867173205,99.58163159335597,54.804573967026435,1539.0584038136722,1764.7462784938057,5.085344690796703
2020-01-25,Fine Dining,Mall,4434.267753670963,94.18903855304188,51.680617201602246,1362.03722781804,1585.177027139442,6.803119768891419
2020-01-26,Fast Food,Downtown,1236.539079932653,46.57399749826175,55.005808502503285,407.6745205075242,363.6264218079106,5.585082618461507
2020-01-26,Fast Food,Suburb,1432.7890778460676,21.268339298961813,62.13009234711099,605.8688041567361,526.0373104172737,1.0
2020-01-26,Fast Food,Mall,1415.4638047184046,33.960377712205734,54.8677207573253,415.85981678055913,492.2597626640096,1.0
2020-01-26,Casual Dining,Downtown,3469.906724399578,64.36612951156407,40.59186475258703,966.1505997054245,1208.1120568390106,2.802470912309861
2020-01-26,Casual Dining,Suburb,2478.1410770081784,42.74243177499932,49.59401885746251,730.7823320745784,845.092229942785,5.228619345336127
2020-01-26,Casual Dining,Mall,2272.633660971094,65.41249452722082,55.53084600656242,671.64567990467,810.6011428853617,5.675449742799749
2020-01-26,Fine Dining,Downtown,3644.77788870075,81.27611006964398,51.643319098211045,1033.060148183383,1262.6832613198592,4.8307298234100635
2020-01-26,Fine Dining,Suburb,6543.795482003065,153.55198640199075,57.2127333891095,2007.7219198419748,2282.7525226704315,3.071384318313508
2020-01-26,Fine Dining,Mall,4683.440569229178,101.97274772074958,59.886112205072465,1514.5324577874458,1597.656304798743,2.8825241634731555
2020-01-27,Fast Food,Downtown,1625.249378062806,49.18596174468235,42.350876968868086,456.68894585701685,555.8806540720038,4.510540164708128
2020-01-27,Fast Food,Suburb,2088.1060713799225,54.20478546469551,53.532298163489024,596.8356938039146,731.0631026468301,7.435282096822026
2020-01-27,Fast Food,Mall,2316.63442959514,57.516561249390946,51.692393930672644,700.5819433879299,774.7664953949145,5.6239571388934735
2020-01-27,Casual Dining,Downtown,4487.73980178834,96.28227464718039,49.95383723359897,1274.582929488255,1576.4691271402053,8.488506503901933
2020-01-27,Casual Dining,Suburb,3800.2283667849824,82.24657430592299,46.69161794840189,1199.621796576651,1297.0661702448544,3.497661292186393
2020-01-27,Casual Dining,Mall,3645.294109400402,79.45890180353726,49.45243903967065,1112.1322245485414,1303.3746516741871,8.939020162829747
2020-01-27,Fine Dining,Downtown,9031.700821858987,191.126618072666,48.32211536637436,2672.5031449395874,3117.343903902928,3.1679510845095287
2020-01-27,Fine Dining,Suburb,7692.817887797676,184.75613399842183,50.862008130216495,2388.3359277244067,2737.2490150355916,1.8999557573674855
2020-01-27,Fine Dining,Mall,7809.80286558496,169.5059454967693,53.59977771698034,2262.9011860905543,2706.874946835343,4.4826052516282715
2020-01-28,Fast Food,Downtown,3049.6693358776815,57.91508932316795,54.64024784893578,871.4566949629163,1127.4305016262927,4.665465679803687
2020-01-28,Fast Food,Suburb,2260.5537521244837,61.094276783714676,52.51907976083274,759.8223288558087,803.26416434121,1.0
2020-01-28,Fast Food,Mall,3071.469838220404,50.92701890370583,43.79849123194209,940.0802290307893,1072.5770809222756,6.322621148240615
2020-01-28,Casual Dining,Downtown,5490.3497768458765,128.04410282293662,43.447995085990065,1698.982970230319,1879.5544042291465,6.109517137848261
2020-01-28,Casual Dining,Suburb,4969.3793398201715,121.28949439692444,48.9912098359081,1559.1947591559233,1676.34383713199,3.517987182514987
2020-01-28,Casual Dining,Mall,5901.592087896148,147.78652893332722,43.6507487265402,1820.7315012892911,2070.4718907365227,4.67384547741975
2020-01-28,Fine Dining,Downtown,13572.977235912404,297.85395348630516,49.88822931049333,4026.191869298397,4782.292818436527,2.518065693464277
2020-01-28,Fine Dining,Suburb,9598.206803690387,205.6741369280567,51.39990950586583,2889.75626246653,3395.594978655299,2.521314488323004
2020-01-28,Fine Dining,Mall,10200.253396610671,235.3113309194534,52.06678842182704,3102.563447035135,3534.9934924002414,2.971220398861149
2020-01-29,Fast Food,Downtown,2789.7713049394692,67.97687141856004,50.120162226437785,890.3414672252243,915.396955808385,7.693157540378008
2020-01-29,Fast Food,Suburb,2466.1322292129867,65.05846788741042,47.921637417932864,696.9137000181302,811.3907092371811,5.005663836249886
2020-01-29,Fast Food,Mall,3860.7470910454012,80.7357971040621,58.94108027905216,1167.8567453037322,1367.3354518672722,5.905102118156976
2020-01-29,Casual Dining,Downtown,5933.737298462003,121.81877142300337,46.555825816109646,1745.702148298317,2098.290233542804,5.372003808292073
2020-01-29,Casual Dining,Suburb,6137.651267567365,131.14129166275492,51.79885042840333,1801.052621011598,2163.388046746765,5.097457097379676
2020-01-29,Casual Dining,Mall,7355.826310757374,142.6412370698974,56.48264595048043,2218.440223227964,2577.3041025635516,5.089122746826823
2020-01-29,Fine Dining,Downtown,11063.938711657336,253.08850467318717,52.483305713212076,3316.112030923852,3925.340730978229,5.455503069605974
2020-01-29,Fine Dining,Suburb,13404.167131022044,287.5930743220864,47.214829133047495,4045.926742605814,4735.599610768588,8.472030448197723
2020-01-29,Fine Dining,Mall,8391.412290822765,195.05629699684073,51.68226349949229,2487.203842303806,2964.957668616189,6.137413794791232
2020-01-30,Fast Food,Downtown,3014.306574355391,56.051137886198404,50.68478763428064,886.6968764377392,1032.5957213451293,4.150255991470608
2020-01-30,Fast Food,Suburb,2132.234383475864,58.141326062435354,47.67350470618523,672.2834022277198,737.5172205579634,4.601399990456971
2020-01-30,Fast Food,Mall,2404.5820856916275,67.76247240157025,56.31462000540847,757.4732202082986,872.7079919643877,5.946281124728558
2020-01-30,Casual Dining,Downtown,5208.566887897507,109.17164797906138,51.755807389193855,1645.192995253091,1760.3277190897284,4.234695313718146
2020-01-30,Casual Dining,Suburb,4863.454905310726,101.43094382189007,51.137651846258976,1489.035908162343,1696.5555915222453,4.928422078945294
2020-01-30,Casual Dining,Mall,5633.442985200892,144.870100238996,50.68044942106865,1839.0155611033733,1955.6000437058528,4.609323648614794
2020-01-30,Fine Dining,Downtown,6608.416059395654,121.79151865160205,48.01427789216276,1965.2055434834924,2357.836819604079,4.370313127548924
2020-01-30,Fine Dining,Suburb,7767.972713497794,170.7828810289034,44.94226646988524,2300.8815976218916,2714.428636448904,7.024252002436699
2020-01-30,Fine Dining,Mall,9722.717017338508,232.6875296598672,58.27807923367389,2921.3090319227454,3436.6146095067934,5.922547565162973
2020-01-31,Fast Food,Downtown,1998.492465850591,44.34276420034134,52.045264871430106,526.3165656893957,710.5093883638882,2.385364701540585
2020-01-31,Fast Food,Suburb,2236.3004161385347,59.002061300543375,44.01596016057143,703.4736859073088,799.1929251388441,4.17789089530606
2020-01-31,Fast Food,Mall,1825.0188907423903,39.14061494327194,49.64192710326238,600.039971414542,632.6212148315699,5.852555847501228
2020-01-31,Casual Dining,Downtown,3044.118789420203,70.23398677041601,54.39220675932538,980.1559948087046,1081.5621917513345,5.222854284147707
2020-01-31,Casual Dining,Suburb,2408.40006434945,40.729317230022154,50.99224445173871,775.11542227485,768.3147191697581,8.63487803712454
2020-01-31,Casual Dining,Mall,3064.9619506152044,47.63562068493192,44.449231577470606,946.9264475863896,1066.2660429147634,3.3898083958870173
2020-01-31,Fine Dining,Downtown,6237.657628204675,131.77062219512575,38.742826917600944,1961.3738650244736,2188.9887120114004,4.869774300687515
2020-01-31,Fine Dining,Suburb,7720.892217105321,157.0340207756394,46.05773353409868,2313.36429596454,2761.918101925149,4.334000761994275
2020-01-31,Fine Dining,Mall,8307.235634725135,188.51933789821555,41.18212168440833,2485.0742662723765,2916.867601936149,3.9994744001951537
2020-02-01,Fast Food,Downtown,1194.4833329893022,22.248774321196763,37.59000905947916,389.54826942017155,437.9844657898343,5.560887538248
2020-02-01,Fast Food,Suburb,1414.999401854431,29.706524276362433,53.07041442417907,497.05927377936257,560.48913655804,6.108541623592465
2020-02-01,Fast Food,Mall,1263.4969066927679,40.31597729908346,43.01746214592882,465.0703317506011,436.2179699099023,1.5267396826401542
2020-02-01,Casual Dining,Downtown,3140.435744251317,85.07604402868931,47.61170981246958,905.3362103421266,1069.7709653522431,3.453677624356995
2020-02-01,Casual Dining,Suburb,3434.112245999204,77.68937218667735,41.312225301083444,992.7053219765048,1243.0731618911063,4.179637346488641
2020-02-01,Casual Dining,Mall,2275.215568474041,48.424476298330774,54.83895678004966,608.3967978172469,779.8727234454249,4.716613809739522
2020-02-01,Fine Dining,Downtown,6449.037860004623,146.73508516447126,54.66881547683342,1947.6306393919454,2262.124270834356,7.805013240862697
2020-02-01,Fine Dining,Suburb,4573.356404161076,109.31115153661588,46.593958030890214,1338.4876719369101,1556.1394408136218,5.223576239541816
2020-02-01,Fine Dining,Mall,4757.433655321864,107.02370340568179,57.90549382485838,1393.5216314269333,1652.9643903627991,1.95081032295192
2020-02-02,Fast Food,Downtown,1322.1765073459485,34.50910435077799,58.902586583605284,415.9939621010342,498.5042379379037,6.265762970051974
2020-02-02,Fast Food,Suburb,1743.9986562512327,32.655704109517075,46.21703065199263,456.06526663892566,598.9288578135713,4.63873542191601
2020-02-02,Fast Food,Mall,1406.2247322720425,36.38501958390619,49.144771991750005,482.35797066523776,494.9251997012484,9.318525266357641
2020-02-02,Casual Dining,Downtown,2807.3807779579483,83.68473431266757,47.179172784046294,805.9948840827049,939.3595240047094,4.488841715648063
2020-02-02,Casual Dining,Suburb,3358.769883791018,61.29306785266225,52.97278936432786,941.5917639787218,1166.5066588080233,3.8690254843549434
2020-02-02,Casual Dining,Mall,2308.6165790750856,54.34290392659049,51.956808172880756,743.50400821782,800.1006128185361,2.2446001519819196
2020-02-02,Fine Dining,Downtown,7032.306815183863,148.1020469224221,51.337928851405735,2062.742327371725,2468.3283951332087,9.474591759655791
2020-02-02,Fine Dining,Suburb,5569.7971751510195,129.1320619703724,55.1680049892387,1683.7364481328905,1941.7411839248805,6.745839900539263
2020-02-02,Fine Dining,Mall,6197.884868140696,126.41970522447603,45.89509276798542,1906.4389978005192,2171.0505068724638,2.261667520360647
2020-02-03,Fast Food,Downtown,1848.438961218596,34.11680640572585,43.78971645628271,470.8506424544249,610.3162916511128,6.364954389084358
2020-02-03,Fast Food,Suburb,2282.111304544756,59.562461758925465,48.10156718528226,677.2015044819476,817.2271106139779,5.379250261631535
2020-02-03,Fast Food,Mall,2000.9330220347713,33.48236780016815,48.96972114656498,603.6250521569285,693.1795571061948,3.1181528582035156
2020-02-03,Casual Dining,Downtown,3656.285013153116,72.85635237462087,54.90921044160416,1081.8365293316986,1311.4978443803225,7.298292292808917
2020-02-03,Casual Dining,Suburb,4688.336325655528,111.71958060576864,53.49843321060541,1359.107503529285,1646.181315463687,7.484905088761214
2020-02-03,Casual Dining,Mall,4054.264608234629,98.71649947783288,54.93939953887415,1266.8768877706323,1393.9157719964396,8.065750063312008
2020-02-03,Fine Dining,Downtown,9980.321963550497,216.87685695600845,47.45090842614449,2893.305639535354,3531.3580188858923,4.40461936318112
2020-02-03,Fine Dining,Suburb,7596.184450327413,168.499830808797,54.9290503335561,2268.2265577653334,2667.899949167518,4.082908071180501
2020-02-03,Fine Dining,Mall,8477.816956685594,184.4722658028532,47.75373698798101,2554.018828522413,2998.9585757931136,2.336091170302293
2020-02-04,Fast Food,Downtown,2982.4837293898363,61.93663720386637,53.5761168513057,935.9915861248883,1058.3025964502774,4.572147339830137
2020-02-04,Fast Food,Suburb,2423.8052591302235,51.5377002193248,36.44150202811623,781.8417692989824,835.2720554591381,3.8714495763250842
2020-02-04,Fast Food,Mall,2361.474997831101,50.754130520828376,49.57019072508712,704.2852202905154,846.9916376731246,3.6565903795048973
2020-02-04,Casual Dining,Downtown,4940.653302024859,114.96797700961999,44.01849124858894,1504.679652956614,1762.4698918689298,3.862246910600043
2020-02-04,Casual Dining,Suburb,5075.994505249531,116.90455876377294,55.163664161913516,1506.3256814838892,1781.655810574588,4.107650025290058
2020-02-04,Casual Dining,Mall,4642.013018929251,83.33798836196151,47.44325624725049,1397.5366791428817,1633.9073380394173,3.517792626205895
2020-02-04,Fine Dining,Downtown,12495.135250378084,269.71007333736907,44.19662539437688,3742.342387308268,4362.826323764017,4.208011450173637
2020-02-04,Fine Dining,Suburb,9143.750739987709,189.08767714876254,51.071757079871695,2688.798726579365,3152.7436838814283,1.777822858664103
2020-02-04,Fine Dining,Mall,11101.781769067471,252.60529837128922,51.58208084408987,3289.625742337679,3894.153695233767,9.08311698250925
2020-02-05,Fast Food,Downtown,3354.8131614890417,82.8673340368313,55.79812828990623,1012.3170761289497,1182.011637873221,8.359310503270933
2020-02-05,Fast Food,Suburb,2265.444512626681,39.475174378266686,54.11531779647058,750.0530373763022,758.925743575216,8.881105692427557
2020-02-05,Fast Food,Mall,2900.027272979344,87.78154149216189,49.01018989558523,888.0076578438159,1034.364365747634,7.692090884362619
2020-02-05,Casual Dining,Downtown,5531.07683611784,127.59921974487544,44.63991256017377,1622.456484402442,1948.0238106544475,4.5448380157897335
2020-02-05,Casual Dining,Suburb,4604.4795641404635,86.14725375148828,45.854237427991485,1347.4147546586512,1615.6210747630657,6.448479953358259
2020-02-05,Casual Dining,Mall,5137.0391510980935,116.40256221150014,53.7532662349863,1558.5450989333394,1802.4223974692636,7.261545787892201
2020-02-05,Fine Dining,Downtown,12262.28241067279,257.9804129563712,54.66823753922565,3720.1790644726793,4283.447493785834,4.038558668063469
