date,symbol,opening_price,closing_price,high_price,low_price,volume,market_cap,pe_ratio,volatility
2020-02-28,FINANCE_C,84.62016016903891,84.70916166216804,85.51056467841518,84.08912698728044,52700.06235233333,84709161.66216804,19.692515832972482,0.19735200161594524
2020-02-29,TECH_A,96.81348324634826,96.22549199519845,96.72300734660479,95.6160513567969,48094.97568615064,96225491.99519846,8.010444952983184,0.15353066965690193
2020-02-29,HEALTH_B,92.78822766763098,92.67636746861389,94.19688913922852,92.65767558171922,45737.709009023434,92676367.4686139,16.87646345595687,0.25515999713111165
2020-02-29,FINANCE_C,84.64694469831915,84.0202125312661,84.39646046296576,83.05892165940463,44844.55450907898,84020212.5312661,17.16422314943936,0.1924065543795309
2020-03-01,TECH_A,95.38814437500427,95.18745646793244,95.51956673975269,94.84326152651612,59779.90339916929,95187456.46793243,5.0,0.12645741020407136
2020-03-01,HEALTH_B,90.77799080137305,90.30167110977291,90.68436898873567,90.21798379520004,64496.43736145148,90301671.1097729,7.705607162156026,0.20531541237503584
2020-03-01,FINANCE_C,80.26034345796135,80.29422772381801,81.50953607440935,79.82776942026065,48636.28698050036,80294227.723818,18.681718889418207,0.16876167772522432
2020-03-02,TECH_A,91.53651553689689,91.1500812675397,92.33070494533516,90.80618547192712,54235.40309842027,91150081.26753971,26.04776363942771,0.2274918811932884
2020-03-02,HEALTH_B,91.44533557893229,91.55946960115133,92.11012791712257,89.59784498529298,51520.273170352295,91559469.60115133,20.907996974389242,0.25995820375421863
2020-03-02,FINANCE_C,79.57288503197296,79.77186623211286,80.85493174948863,79.72831145528096,53534.885700533036,79771866.23211285,16.556216359022148,0.17990810583656705
2020-03-03,TECH_A,91.1187830209502,91.62979281631995,92.17404244110654,90.89898104869619,38396.42169668844,91629792.81631994,22.49774179516256,0.13379951381664745
2020-03-03,HEALTH_B,89.7048542988651,90.33061617501195,91.16490824022348,89.94027462330207,53772.01804647701,90330616.17501195,18.63697494627189,0.19047313366099977
2020-03-03,FINANCE_C,79.95712512037815,80.58526848277857,80.68648897524389,80.266894235212,46190.42294623508,80585268.48277858,11.701342180897187,0.17078484004294256
2020-03-04,TECH_A,91.18529991744748,91.48736330550283,91.58537748828353,90.75494261513609,37234.73099029521,91487363.30550283,13.725144151051802,0.26868108705151994
2020-03-04,HEALTH_B,92.7803829458326,92.86402613723246,93.19487633592996,90.75653696667518,42564.91830616988,92864026.13723245,15.764958394121908,0.1752679227395076
2020-03-04,FINANCE_C,78.73982405752227,78.66664125367697,79.16454030278624,77.80667053723118,60240.94857178459,78666641.25367697,5.341125418651206,0.23344924217683738
2020-03-05,TECH_A,91.72599043180361,91.85056367158715,93.2321092963625,91.31953384151987,61696.61757130532,91850563.67158715,11.085775722313898,0.17972340662432335
2020-03-05,HEALTH_B,95.37864970971789,95.26426725432525,95.62207092950213,95.01090285032552,39553.06448712017,95264267.25432524,16.284407656438063,0.21265601525369565
2020-03-05,FINANCE_C,77.99650755101896,77.85558981015123,78.5894240680879,77.67987820078565,66709.97310754424,77855589.81015123,13.021314626731732,0.22810654254579044
2020-03-06,TECH_A,90.51696715682537,90.41801791708608,90.65777442460787,89.3033084138884,52125.391382520276,90418017.91708608,8.467974228494143,0.18481574106190923
2020-03-06,HEALTH_B,97.61467470581952,96.76886612945967,97.47720012138956,96.30174776113509,62227.424722200034,96768866.12945966,21.128725556034944,0.19279451742706394
2020-03-06,FINANCE_C,79.0411491112229,79.18349904203163,80.17502270128233,78.57070792760307,68866.21778033995,79183499.04203163,10.419479532884122,0.2218089214088997
2020-03-07,TECH_A,89.9906001218754,90.32347099422884,90.83690773079189,89.77037770559227,35039.62666498279,90323470.99422884,23.49522056223853,0.16690564515551023
2020-03-07,HEALTH_B,97.35942853200126,97.47255310048598,98.34290869646838,96.45936859093543,51261.43641070073,97472553.10048598,14.990140409323686,0.11310514463692223
2020-03-07,FINANCE_C,76.80731618398588,77.64113115993086,78.65377879415412,77.16315408880521,48291.99249325794,77641131.15993087,11.773738103449963,0.22566044172731292
2020-03-08,TECH_A,90.60848236390514,89.88638339190783,89.97101732341804,88.32367047580146,67317.44995781567,89886383.39190783,13.055421625121788,0.2544635715956943
2020-03-08,HEALTH_B,97.13474354137958,96.40011846111796,97.05784342930157,95.28059934676408,45956.818716786176,96400118.46111795,17.20900024939172,0.13861053656946298
2020-03-08,FINANCE_C,78.45689309252205,78.26606243263276,78.58919071630564,76.98731387975272,62349.44790273515,78266062.43263276,18.222144491280957,0.19568566816749097
2020-03-09,TECH_A,89.55914862317282,90.07890851644414,90.47435181794462,89.55788490482846,43070.99742201193,90078908.51644415,12.917913184531002,0.25307069274295635
2020-03-09,HEALTH_B,98.16092530696072,97.87916799846604,98.70708066873517,96.55986565676551,43568.519408593536,97879167.99846604,19.130380659963173,0.1815932991055296
2020-03-09,FINANCE_C,81.3855588125853,80.63044265828727,80.9581371327391,80.62325738529404,23397.36408726454,80630442.65828727,17.10141249123422,0.18583227271557787
2020-03-10,TECH_A,86.474353064193,86.98764662829917,87.21818351317386,85.60538141295534,43277.894385017295,86987646.62829918,13.40202634806165,0.22401771179373212
2020-03-10,HEALTH_B,98.73797227265152,99.70805255551308,101.81051000404267,98.73021937079245,28073.093515976125,99708052.55551308,16.844178570881237,0.1872092533588126
2020-03-10,FINANCE_C,80.37057150217629,80.2266381977328,80.58590402407977,78.86130289574626,27320.97100134671,80226638.19773279,10.979487003878472,0.25156687661572236
2020-03-11,TECH_A,86.09906029045763,85.84527347158813,86.51120735145784,84.50713442286964,47671.63398693939,85845273.47158813,12.072873933542144,0.2928728339222708
2020-03-11,HEALTH_B,101.09443999798106,100.80366439156015,100.8192858790468,100.57465579655253,48440.19739670807,100803664.39156015,17.99243795374126,0.24191105469045815
2020-03-11,FINANCE_C,76.22529045987017,76.20328227007938,77.2583978378294,75.57848823975242,48839.488980670685,76203282.27007939,23.672690466855812,0.19368561357353675
2020-03-12,TECH_A,87.99353677108522,87.77135320805924,88.03197742294726,87.16484896094202,43692.35093732224,87771353.20805924,10.219977995359528,0.10700873393669288
2020-03-12,HEALTH_B,100.5316631883857,101.18652664494903,101.53544925308204,101.07738802382583,66335.23692278512,101186526.64494902,12.701883524774512,0.1854137686160472
2020-03-12,FINANCE_C,76.97947636418719,76.83234067187774,77.83371965146908,76.1355519274095,50081.293758296946,76832340.67187774,7.8219571300926365,0.16236908777536144
2020-03-13,TECH_A,88.30648897267314,88.29830261761039,88.4121750514112,87.64565335346269,46028.33085537489,88298302.6176104,5.0,0.1954183857857194
2020-03-13,HEALTH_B,96.00683514678138,96.5683006533471,97.11057833717872,95.30062259518759,78511.97273016714,96568300.65334709,12.259669863263296,0.2799930458416614
2020-03-13,FINANCE_C,75.98370882705527,76.3841051317276,77.12275431089404,75.88616606447823,69973.1727644904,76384105.13172759,11.267882785164936,0.1633263813699859
2020-03-14,TECH_A,88.67099659560303,88.59938962494195,89.68494806139604,87.79753960356858,50781.38953161472,88599389.62494195,19.943354139202455,0.12647023697568133
2020-03-14,HEALTH_B,98.2244513426239,97.7606782712907,99.37999352866463,97.16482646049178,40109.86469260099,97760678.2712907,17.293155011586805,0.3285664511562375
2020-03-14,FINANCE_C,77.24264399804952,77.66341127564061,77.91506288693962,76.690788341346,45376.89870928899,77663411.2756406,18.246272519044187,0.2125543027584021
2020-03-15,TECH_A,88.5301407634934,88.41729017722301,89.44799589590998,87.98175221587485,59432.750083541585,88417290.17722301,10.24860411377783,0.20267649739832938
2020-03-15,HEALTH_B,101.21045197189913,101.00637718330357,102.302528874944,100.67528160261453,53064.42295376998,101006377.18330356,19.822223024793733,0.2382183813100906
2020-03-15,FINANCE_C,77.08803207175082,76.3866634092786,76.58975056962841,76.22528252526922,52556.79828581366,76386663.4092786,14.605017874471663,0.22854372771974277
2020-03-16,TECH_A,90.15530427840665,90.48901945051632,91.23347528867872,89.70026274402758,37509.63091925981,90489019.45051633,14.733414039900298,0.14141177816577177
2020-03-16,HEALTH_B,101.3798688985415,101.08243921781677,102.80678092079059,98.8025305265598,45147.310915930786,101082439.21781677,18.76657592568628,0.14169260719868598
2020-03-16,FINANCE_C,78.70193235185327,77.82906830625856,78.35711971219052,77.17366710057466,47757.98753563809,77829068.30625856,11.744546000578548,0.23501239126869036
2020-03-17,TECH_A,90.38658842080446,90.52520284223182,90.86835089233834,89.83080190519064,55765.77501452068,90525202.84223182,8.846436189454337,0.23775045993882687
2020-03-17,HEALTH_B,103.63488257110457,103.28905241169322,103.45962214124167,102.07147146213663,47139.96837087677,103289052.41169322,9.261746987542397,0.2826294126429496
2020-03-17,FINANCE_C,74.63408646762748,75.366194385911,76.21972654730034,75.15514334700195,23363.925435024208,75366194.385911,19.02132564262103,0.18261895554483842
2020-03-18,TECH_A,93.26684460848239,93.16797273377426,93.75900714601403,91.71152619810495,66985.66441343351,93167972.73377426,19.460989716820627,0.16310590060186
2020-03-18,HEALTH_B,103.06618913933198,103.25165813609105,103.31479892092827,100.67049533710146,53379.36594238592,103251658.13609105,18.50415900775886,0.2672184061959333
2020-03-18,FINANCE_C,74.47900550525797,74.87591228194272,75.24469772644903,74.85773670795025,38196.675905607,74875912.28194271,15.22450747031029,0.21836899395184017
2020-03-19,TECH_A,95.35791073804752,95.2587327131262,95.68572001717484,95.2159029857975,42052.042201720025,95258732.7131262,13.385003850853117,0.12375481129058374
2020-03-19,HEALTH_B,103.90165863956658,103.98196099653569,104.8493714343363,103.43553835350575,49236.27819447378,103981960.99653569,11.70536736775539,0.1977633009944543
2020-03-19,FINANCE_C,78.16573846030441,78.2192843262505,79.76974970920385,77.06214929466896,44486.890676647956,78219284.32625051,13.297990324766138,0.18732436080608006
2020-03-20,TECH_A,94.90172607912181,95.28731466212665,95.60231407578372,95.14122809050333,62046.62413537859,95287314.66212665,16.823737337537143,0.2484914543695867
2020-03-20,HEALTH_B,100.6731326782533,100.4454582223639,101.59499246740083,97.78606263953388,78367.6820793306,100445458.22236389,10.553326307343085,0.25479456058361905
2020-03-20,FINANCE_C,75.80216126684805,76.22459219628136,77.50965739169209,75.64261591932554,52374.82551361146,76224592.19628136,8.51221986052283,0.2201122916450739
2020-03-21,TECH_A,94.83709937706789,95.76958035933498,96.82182595148983,94.63869166754186,35425.85345168339,95769580.35933498,11.172784413167877,0.189236532509622
2020-03-21,HEALTH_B,100.75898583178505,100.86804469467003,101.03796943634434,100.00235856680547,27341.396177271232,100868044.69467004,18.436900538403062,0.23073619631118247
2020-03-21,FINANCE_C,78.75020773835338,78.21441096440135,79.00666196127868,77.7742725186744,56801.852668414926,78214410.96440135,15.54922297651838,0.19473575207533775
2020-03-22,TECH_A,96.4766204147284,96.75318769650794,97.6360333845298,94.56576237150568,60757.60807051776,96753187.69650793,13.874699480667818,0.16041579170757814
2020-03-22,HEALTH_B,99.9192434854532,100.227879717194,100.88021471306475,100.21977472521708,71905.12553009621,100227879.717194,23.304754080424555,0.22308930415490294
2020-03-22,FINANCE_C,76.29970061219643,77.25654515245745,77.37879919604835,76.37992638020533,35761.374302501536,77256545.15245745,17.008035159672918,0.2762317190232466
2020-03-23,TECH_A,96.86186171190414,96.03854558614945,96.4036458541811,95.51528101785962,69495.1029810357,96038545.58614945,19.013311145973393,0.23376777269391774
2020-03-23,HEALTH_B,99.60804361929779,99.9864920300127,100.00966150454185,99.59576498914235,53716.89186704644,99986492.0300127,17.685592130331337,0.2913809006794017
2020-03-23,FINANCE_C,77.57041438526706,77.65046258650607,77.6549412333334,76.01904623933343,45372.351184575564,77650462.58650607,11.088134991607696,0.21269498326734115
2020-03-24,TECH_A,96.27554869078237,96.61573833658389,96.63601713503061,95.37628099764629,58966.61436894242,96615738.33658388,20.00845020215822,0.23279289506062698
2020-03-24,HEALTH_B,101.83142576124156,101.27591510329923,102.05220890452864,100.8846656787173,50426.0838525478,101275915.10329923,22.49795430217933,0.19638749249958373
2020-03-24,FINANCE_C,75.06080883893506,75.06115585904772,75.45318719459445,74.80416236532415,51119.66662029224,75061155.85904771,19.391468339682167,0.2472559966042757
2020-03-25,TECH_A,95.41463968642479,95.62787597540506,95.93680757428672,95.46078359285085,36995.24983538629,95627875.97540507,15.118329792146248,0.1
2020-03-25,HEALTH_B,101.90754494506939,102.07412774245937,104.25709703671144,100.30113889847263,58854.79276599975,102074127.74245937,21.434792140100058,0.19801898219588623
2020-03-25,FINANCE_C,74.49782443645513,74.8489239868858,75.10212553796897,73.93389951429454,36532.60135524316,74848923.9868858,16.23782111470218,0.15705593604048018
2020-03-26,TECH_A,93.93622091550638,93.70301956301773,94.43744842908022,93.56822822234427,48211.19046510544,93703019.56301773,12.343403946048365,0.16874239400626503
2020-03-26,HEALTH_B,101.09036644060652,101.4742460942048,101.80410351890319,101.35010079314718,51403.55470871727,101474246.0942048,8.385501942997132,0.22422946688581058
2020-03-26,FINANCE_C,73.44818677642446,73.66463166830097,74.10109591321742,73.51337910821493,31344.36972213029,73664631.66830097,18.29804966429463,0.1
2020-03-27,TECH_A,92.81841971426078,92.94812761100123,94.10451122998562,92.03117857373503,53495.5898447331,92948127.61100122,21.64276379168884,0.3128988574620801
2020-03-27,HEALTH_B,102.22074431147654,102.37783116903974,102.64160687080015,99.87207030458003,51228.94915869606,102377831.16903974,13.683977063687616,0.22069462585107535
2020-03-27,FINANCE_C,73.13285187726757,72.83347805297215,73.73727455213452,70.90927538619438,40681.569362855385,72833478.05297215,19.607310191336854,0.22347132003849432
2020-03-28,TECH_A,90.91438847254166,91.52589283265995,92.28146855921139,91.45110083347171,38647.15806992995,91525892.83265994,11.123730102583476,0.19046011432981924
2020-03-28,HEALTH_B,105.2846082624905,104.7687298111025,104.7849869435115,103.19067982806382,62914.12420683984,104768729.81110251,14.032846190336823,0.2725127482995778
2020-03-28,FINANCE_C,70.53252537394309,70.76696574481315,71.57094262961277,69.90902904658245,43102.48249728815,70766965.74481314,17.1496146842088,0.16799293588074865
2020-03-29,TECH_A,92.78810762259049,92.67523410719421,93.11963471247607,91.31429659139326,47676.879034530364,92675234.10719422,6.915524891718963,0.25826133353633374
2020-03-29,HEALTH_B,101.57365032327762,101.73004278837702,102.39254911891436,100.27109777509739,54432.59790775641,101730042.78837702,20.3448136163588,0.17364520804372297
2020-03-29,FINANCE_C,71.23706209832028,70.10555560386646,70.38481536359974,69.37960014117292,44796.326427736145,70105555.60386646,27.41852369378588,0.19563271088586792
2020-03-30,TECH_A,93.85939949898928,93.92798846121488,94.24410341378605,91.95048276320406,53910.92741949434,93927988.46121489,14.231681895270428,0.134772220929141
2020-03-30,HEALTH_B,99.30420852070995,100.11225468144593,100.24452182443004,99.38934404292483,55575.59129821946,100112254.68144593,23.11585003138044,0.20979345130490445
2020-03-30,FINANCE_C,72.26725355298093,71.47071341862193,73.23824206761266,71.07834279992349,59625.41229432195,71470713.41862193,16.426186493086032,0.1446817184945468
2020-03-31,TECH_A,96.33199234782352,96.69988641508532,98.55385355700157,95.46646273907601,58584.558969016995,96699886.41508532,8.47558411511788,0.18585928422532935
2020-03-31,HEALTH_B,97.61064542641736,98.26978322126115,98.98120496781844,97.19470257808975,50800.17096997702,98269783.22126114,19.589078888081723,0.18148579839874265
