date,product_category,region,daily_sales,marketing_spend,customer_visits,conversion_rate,avg_order_value
2020-01-22,Electronics,South,5985.685165385956,613.1832030930385,11939.454592395872,0.0632652197657022,54.286207961177226
2020-01-22,Electronics,East,5269.334774075823,475.3278058698382,10485.988689347707,0.042259769390145654,48.405194099014004
2020-01-22,Electronics,West,6943.047093182402,706.0190145589097,13880.064795662975,0.06513451466316406,43.92141088732905
2020-01-22,Clothing,North,3128.185131503633,367.5860142299246,6242.52829087195,0.020455616402027334,50.35016517857256
2020-01-22,Clothing,South,3575.2704664938833,349.6849419358705,7113.529337793383,0.050617956578961086,55.916114124179835
2020-01-22,Clothing,East,2992.2193707074307,377.62643056474116,6001.19745310866,0.05226506296151791,44.062680902877375
2020-01-22,Clothing,West,3660.2759595109474,311.90202821816496,7272.931884428683,0.10215240487044908,49.76956618413865
2020-01-22,Books,North,1100.555323877127,174.30117891874127,2174.0498702564882,0.01,54.602873569242796
2020-01-22,Books,South,1193.2480699783223,82.46782205587004,2313.422725111123,0.043943595013206466,50.35030048239038
2020-01-22,Books,East,1156.5766956783314,93.97973354181117,2231.1610601070056,0.04533848860125117,46.541916490449346
2020-01-22,Books,West,1132.6018396672316,89.34644141117703,2226.8947789703175,0.043609821629070886,48.66108441034355
2020-01-23,Electronics,North,5984.508114666144,520.0867862983969,12035.507913537223,0.04869640992921537,50.979598207707916
2020-01-23,Electronics,South,6301.546734460631,603.1058776218193,12624.169263554493,0.04881259753922934,53.612657975315976
2020-01-23,Electronics,East,5792.212490786021,556.2667690761112,11645.681250505035,0.06712087455799493,56.18747864632994
2020-01-23,Electronics,West,5955.875683819152,641.044395519375,11971.410679481995,0.036507564234291814,41.920974420099206
2020-01-23,Clothing,North,3370.495357894704,423.1871888245398,6556.503464409448,0.010648895451215896,53.870009226834185
2020-01-23,Clothing,South,3720.333259437312,425.8297005757605,7496.138244337487,0.06519800121628025,48.5703542188281
2020-01-23,Clothing,East,3155.153148134514,272.7671316081632,6337.219285143503,0.062205998718339706,54.26921677555084
2020-01-23,Clothing,West,3020.558966966214,271.148848120719,5915.714902238572,0.034417057290482354,50.64986742061241
2020-01-23,Books,North,1183.1765871482576,201.9171390338417,2439.194394557513,0.08626771633291275,50.603191802282474
2020-01-23,Books,South,1182.4832093528585,84.61890669190922,2346.974574119439,0.04718270084571269,52.709429987318785
2020-01-23,Books,East,1167.4640374638202,277.37330393919774,2482.3813451319784,0.06023240950487165,55.29858510968249
2020-01-23,Books,West,1073.193691173496,71.88384462412458,2143.01843111656,0.09336146711562013,53.68459386687389
2020-01-24,Electronics,North,4968.933510519707,520.6675183032281,10000.849477686488,0.053360153816255536,47.645403931323685
2020-01-24,Electronics,South,6221.916601797784,650.3142721546668,12513.250780120285,0.0341769976434525,45.286176768920924
2020-01-24,Electronics,East,5426.722368237452,646.6064621817362,10891.259729747564,0.06108351720739957,54.66395769064951
2020-01-24,Electronics,West,4929.404431394914,505.6794624646894,9793.48490380062,0.04850337077352504,56.32113131997433
2020-01-24,Clothing,North,3226.111497359098,350.4717790174408,6629.8190140089755,0.061402296609055954,50.43556741922846
2020-01-24,Clothing,South,3434.7212644082824,295.78149507092536,6938.2764753354295,0.02081925063085246,48.314304119925545
2020-01-24,Clothing,East,3702.01401781131,406.1780546153176,7412.547286061238,0.05898127471696235,56.2168914047937
2020-01-24,Clothing,West,3706.2684422456955,355.1871513386677,7324.035030656182,0.04996884307607201,54.05669140750375
2020-01-24,Books,North,1239.072689214978,198.5972437606601,2579.9045257473545,0.04835219943436905,42.552412560098865
2020-01-24,Books,South,1080.9814720253719,102.39730590534451,2229.9083803361013,0.0615559783528976,51.96081615740392
2020-01-24,Books,East,1145.6441784106082,71.89726142557066,2236.2364928298693,0.059041479656756136,53.47649333086968
2020-01-24,Books,West,1252.1916299833395,146.7006374537423,2271.4818627188292,0.02361525522774771,42.96162735464427
2020-01-25,Electronics,North,4945.719531597021,473.9486318880907,9650.608623639926,0.06064893253296943,58.865083070112995
2020-01-25,Electronics,South,5227.556568602088,444.5805481828664,10519.954704775777,0.061136540140372564,56.84723063665672
2020-01-25,Electronics,East,5116.102469887559,435.66504930625933,10317.474379910847,0.057664625615167144,45.42021977348947
2020-01-25,Electronics,West,6419.334110037962,613.4889641549732,12792.90231045941,0.044409564575801065,49.49782637617195
2020-01-25,Clothing,North,3343.5108625819316,308.8986712504098,6617.872932846794,0.03407151426153918,52.851706345502606
2020-01-25,Clothing,South,3509.7227668804867,399.9900261069277,7065.088654364436,0.065767745172013,57.24783774857484
2020-01-25,Clothing,East,3856.331364707582,400.0936386257392,7764.805113373881,0.04552693620424224,47.71950775839442
2020-01-25,Clothing,West,3205.8906320377787,313.315992109545,6471.513821428638,0.0594429998793667,45.41162324744844
2020-01-25,Books,North,1236.1707981765487,182.2873297990293,2271.985552354529,0.06678617095023266,40.057138510271656
2020-01-25,Books,South,1176.087967438636,89.01953026939742,2310.137537848624,0.0187615809424469,47.422287321985806
2020-01-25,Books,East,904.3272854759729,85.8713549305408,1740.236020011073,0.05916521249011798,45.37308104443699
2020-01-25,Books,West,1237.7819506495682,214.3513721395596,2452.5331712328934,0.04029949301715037,51.93427436261665
2020-01-26,Electronics,North,5402.607278470707,528.4012081471691,10748.588118170064,0.05437359024274214,50.984177445306706
2020-01-26,Electronics,South,5556.9616980979035,547.8055967031469,11089.448874333671,0.061689898867309884,43.899273707968966
2020-01-26,Electronics,East,6208.893573778643,643.738894909141,12363.859829436606,0.06010818095825521,50.923955767002994
2020-01-26,Electronics,West,5234.684993000328,549.4803867301749,10517.819294350425,0.037374486466130064,54.562222585333416
2020-01-26,Clothing,North,3679.8866143497407,356.5605571882373,7412.81869516089,0.026664457148056434,42.3958036182113
2020-01-26,Clothing,South,2970.833183358037,263.7800070815131,5990.592933723342,0.05041437470471105,47.688893594972726
2020-01-26,Clothing,East,3410.5705352394866,331.48751717102397,6833.834749491541,0.047749540299255155,49.55130119953479
2020-01-26,Clothing,West,2966.294381119587,318.69506573422717,5811.159190176,0.02397470571703064,53.12601174770443
2020-01-26,Books,North,1177.5000757923358,78.95418616175536,2430.766212648541,0.07331547799062238,45.04775227518692
2020-01-26,Books,South,1122.2304518478963,152.14843997105265,2135.388168919202,0.04521158971399334,49.61887167562787
2020-01-26,Books,East,1054.432627116573,64.57316168970468,2010.2003516941254,0.05506566447302062,40.776932523881214
2020-01-26,Books,West,1211.74453712238,77.53912835182165,2443.6114637498404,0.07296170195414202,45.566839511676704
2020-01-27,Electronics,North,5855.011392163389,597.3291144758779,11628.495607678946,0.053802906781910596,47.31326420365976
2020-01-27,Electronics,South,5499.084475785852,502.9954457775956,10851.48522240423,0.024418022296528886,57.811347879435985
2020-01-27,Electronics,East,4718.227566691411,441.8304056115157,9518.05942237717,0.02161128686314106,49.625882956902124
2020-01-27,Electronics,West,5013.605865880021,483.7203326348496,10028.210319023528,0.052016083739425956,51.58177892182113
2020-01-27,Clothing,North,3423.7253845981418,302.5130138610326,6893.273324682166,0.01,50.727241771854644
2020-01-27,Clothing,South,3305.3840200951868,375.74358755232583,6509.666682403274,0.021179101429127985,49.379148279800006
2020-01-27,Clothing,East,3358.774807672506,327.4423509836455,6752.056406608182,0.054655342731927216,57.387852997303945
2020-01-27,Clothing,West,3868.2989063399427,466.76175077472084,7663.23972518312,0.036516180943846975,45.944354385694346
2020-01-27,Books,North,1271.0370098115723,84.50052833477238,2547.621382034935,0.037397886476956105,44.79897598500213
2020-01-27,Books,South,1108.2041387331526,152.6581995314914,2246.1321021758367,0.03482675938694684,52.7655055570776
2020-01-27,Books,East,1112.6599595087607,72.03693008738128,2324.8798536320146,0.05347050689484957,57.1698980130499
2020-01-27,Books,West,862.3896731270851,10.739416572248714,1557.7365255370662,0.0867284796651899,52.241017720041505
2020-01-28,Electronics,North,5346.530104301042,622.48439190401,10669.85762443062,0.08298274236303418,45.76947741575578
2020-01-28,Electronics,South,6291.95802534118,658.2215163043924,12659.355690480263,0.02446261991349268,51.21822887164412
2020-01-28,Electronics,East,6418.877568047461,619.7725560948229,12802.54788571533,0.04059961464376119,47.7794824622428
2020-01-28,Electronics,West,5105.395073130766,516.9764325042127,10089.776878812761,0.03776107385632857,45.390521970154566
2020-01-28,Clothing,North,3822.472211891892,333.17499937566873,7635.963597601613,0.04665506814156524,51.29511070276023
2020-01-28,Clothing,South,3022.5159455997605,345.3045994895762,6124.357687836029,0.055772122370690305,51.37859359494032
2020-01-28,Clothing,East,3730.456968786494,351.0954349486175,7459.685529211302,0.04173458697333053,56.353105643143735
2020-01-28,Clothing,West,3380.0357095243135,241.33297662855813,6876.133460021598,0.045533163688979306,42.532332924380675
2020-01-28,Books,North,1409.313107428195,191.07157038997227,2668.206912033689,0.05916604569812152,46.57481740838217
2020-01-28,Books,South,995.9960402698416,172.73821446319965,1973.4462679910062,0.059578405866853465,50.26883302908223
2020-01-28,Books,East,1139.5582689410496,148.04064370647072,2391.6458753964816,0.04049440323228151,37.8978859214658
2020-01-28,Books,West,1315.5055611670361,93.56872370843357,2698.3870821605624,0.013222528890971329,56.21718168601643
2020-01-29,Electronics,North,5915.455615138604,544.3815665812109,11797.0653038324,0.05903123191544102,50.04422494848169
2020-01-29,Electronics,South,4933.7289813124835,445.59636710285577,9893.942322498708,0.023314514922025815,42.31595158136264
2020-01-29,Electronics,East,5378.210967884234,556.1176910604495,10449.024946195277,0.048860467224548086,45.817755829442966
2020-01-29,Electronics,West,6095.757920715388,512.80085250826,12340.679306355181,0.02710656206474442,62.00800490817362
2020-01-29,Clothing,North,3222.4677894084734,264.02885290454816,6344.040021064399,0.07289947342481445,44.18123282126298
2020-01-29,Clothing,South,3394.590224829165,356.0754224654534,6830.790818906468,0.019953049463839866,50.85982879424271
2020-01-29,Clothing,East,3789.211501449139,362.42519284674495,7552.1250601272795,0.08668380555791554,47.56214458117735
2020-01-29,Clothing,West,3778.0098802112266,532.2356066785029,7522.168108090518,0.07641817006580456,40.63655738416354
2020-01-29,Books,North,1184.3881929479778,87.1724541833388,2250.096842597829,0.039887870057003456,54.96697290894611
2020-01-29,Books,South,1106.6612270884095,153.18059206957525,2140.0260639506932,0.04681214617096807,44.78891396432021
2020-01-29,Books,East,1162.5534722846535,90.94199026488636,2480.912636653117,0.03974889604819661,51.81555681894807
2020-01-29,Books,West,1109.7553908043183,186.54035061181912,1945.8597349236431,0.011020948691107563,46.1031858246057
2020-01-30,Electronics,North,4901.283444819315,426.5151282938897,9852.999181955918,0.06365276057123571,39.9849204269761
2020-01-30,Electronics,South,5172.211422288214,528.2211165623867,10426.58183046648,0.08089299317060877,42.29668431882323
2020-01-30,Electronics,East,5506.647782249873,616.4233499513051,11022.42030535605,0.0598200667673701,52.72778723140062
2020-01-30,Electronics,West,5570.181712190263,578.4373640583517,10974.389670159118,0.05018419762677648,49.96091958177778
2020-01-30,Clothing,North,3583.5270953049126,326.29209116973885,7066.006055133244,0.05157587328530981,52.9819020609047
2020-01-30,Clothing,South,3617.7977425843624,312.7920167404421,7225.826544477494,0.047451771008259966,49.316085652137296
2020-01-30,Clothing,East,3379.9202734969576,373.89986933564876,6658.1738016069685,0.06141969845596025,45.79506109678079
2020-01-30,Clothing,West,3167.2086590430304,335.65238610224407,6222.441249921252,0.11017650375650583,54.18365696575859
2020-01-30,Books,North,1037.2248147145099,117.03366705974761,2041.8945633100013,0.04382630405851336,60.6724860101937
2020-01-30,Books,South,1169.5195524239596,104.23979635301741,2376.7286001730367,0.01,51.43472932410224
2020-01-30,Books,East,1128.7763853486558,20.866206052325424,2394.6014128931693,0.021907334008990073,43.18293749519396
2020-01-30,Books,West,1137.4913026805957,108.24206272015887,2170.92645263007,0.07708730061267599,53.789253157220315
2020-01-31,Electronics,North,5611.957971011703,542.1838518642863,11230.1342336582,0.0644209069972044,48.321223702607526
2020-01-31,Electronics,South,6043.772179318694,623.5533652910083,12187.304008503663,0.06601635179818507,56.38323967499755
2020-01-31,Electronics,East,5783.822907646918,492.9708475536793,11525.181337748989,0.10717248185340794,55.009592747683186
2020-01-31,Electronics,West,5648.9334919171515,594.2364720198789,11399.033262613942,0.06831191514799871,59.234140581373794
2020-01-31,Clothing,North,3092.2624611345213,345.15720002281705,6229.2612427810955,0.04682614893775023,57.6769174706125
2020-01-31,Clothing,South,3260.0011261244363,396.36532879456246,6512.447651158066,0.042709097095353914,55.37612119697992
2020-01-31,Clothing,East,2649.7401800210732,267.96723575774206,5373.616144912249,0.06929477084817424,51.19585542593266
2020-01-31,Clothing,West,3477.891464112452,304.7386428926097,6988.884866148535,0.052558136475162026,40.19377049685558
2020-01-31,Books,North,1043.2773330538416,135.31633232563996,2140.0634633086775,0.036306623998531296,56.122343582154684
2020-01-31,Books,South,1285.2720190127632,78.69070837524231,2564.180788370184,0.051044760834645986,49.97830543585623
2020-01-31,Books,East,1026.474568615345,70.73420094085749,2168.782069390432,0.037048997308365555,50.92742358547219
2020-01-31,Books,West,1252.1606715176658,113.4630251844717,2622.4578041553714,0.05863372937210269,48.028522301107145
2020-02-01,Electronics,North,5196.675318312145,417.2716483148581,10484.318808719614,0.03190390308965996,46.909830951425015
2020-02-01,Electronics,South,5349.76350177911,578.2709180219806,10668.838559782009,0.04103615514398351,47.7096089050141
2020-02-01,Electronics,East,5610.6892532784605,515.0318122129569,10999.465852624891,0.03215793753036394,48.687322837659615
2020-02-01,Electronics,West,4749.97459618621,556.1236976437375,9608.524061916698,0.053852315665180145,48.92817354618713
2020-02-01,Clothing,North,3582.939946755888,404.894389516842,7224.718417926423,0.04573849910639269,58.99224733239396
2020-02-01,Clothing,South,3298.3461665196633,306.27193176779747,6582.003003952261,0.04271370388513995,50.512213602810995
2020-02-01,Clothing,East,3378.1146980093117,447.8554590469543,6750.31573118916,0.03908908859688147,53.544684920415946
